docker_registry_1,2.48%,77.19MiB / 1.946GiB
docker_recommender_1,45.95%,243.1MiB / 1.946GiB
docker_image_1,51.95%,460.2MiB / 1.946GiB
docker_db_1,0.78%,33.93MiB / 1.946GiB
docker_persistence_1,49.37%,248.7MiB / 1.946GiB
docker_auth_1,21.46%,166.2MiB / 1.946GiB
docker_webui_1,51.15%,377.2MiB / 1.946GiB
docker_registry_1,16.78%,78.71MiB / 1.946GiB
docker_recommender_1,50.39%,244MiB / 1.946GiB
docker_image_1,24.01%,460.4MiB / 1.946GiB
docker_db_1,0.39%,33.52MiB / 1.946GiB
docker_persistence_1,40.12%,241.7MiB / 1.946GiB
docker_auth_1,34.97%,170.8MiB / 1.946GiB
docker_webui_1,49.58%,368.9MiB / 1.946GiB
docker_registry_1,39.74%,91.6MiB / 1.946GiB
docker_recommender_1,8.25%,240.6MiB / 1.946GiB
docker_image_1,37.10%,459.6MiB / 1.946GiB
docker_db_1,0.56%,30.38MiB / 1.946GiB
docker_persistence_1,47.43%,253.9MiB / 1.946GiB
docker_auth_1,42.64%,170.9MiB / 1.946GiB
docker_webui_1,47.46%,370.2MiB / 1.946GiB
docker_registry_1,4.60%,83.91MiB / 1.946GiB
docker_recommender_1,38.67%,246.3MiB / 1.946GiB
docker_image_1,62.27%,460MiB / 1.946GiB
docker_db_1,0.51%,30.38MiB / 1.946GiB
docker_persistence_1,59.82%,252.6MiB / 1.946GiB
docker_auth_1,26.03%,175.5MiB / 1.946GiB
docker_webui_1,66.14%,365.9MiB / 1.946GiB
docker_registry_1,6.89%,82.8MiB / 1.946GiB
docker_recommender_1,9.78%,246.8MiB / 1.946GiB
docker_image_1,48.97%,459.7MiB / 1.946GiB
docker_db_1,0.33%,27.93MiB / 1.946GiB
docker_persistence_1,51.14%,253.6MiB / 1.946GiB
docker_auth_1,51.84%,179MiB / 1.946GiB
docker_webui_1,50.33%,365.8MiB / 1.946GiB
docker_registry_1,2.16%,83.58MiB / 1.946GiB
docker_recommender_1,32.52%,247.8MiB / 1.946GiB
docker_image_1,40.85%,461.8MiB / 1.946GiB
docker_db_1,0.59%,27.93MiB / 1.946GiB
docker_persistence_1,51.02%,258MiB / 1.946GiB
docker_auth_1,31.65%,177.1MiB / 1.946GiB
docker_webui_1,72.66%,362.8MiB / 1.946GiB
docker_registry_1,2.75%,84.17MiB / 1.946GiB
docker_recommender_1,21.58%,240.5MiB / 1.946GiB
docker_image_1,57.25%,457.3MiB / 1.946GiB
docker_db_1,0.25%,27.54MiB / 1.946GiB
docker_persistence_1,14.34%,265.8MiB / 1.946GiB
docker_auth_1,5.17%,176.7MiB / 1.946GiB
docker_webui_1,76.76%,352MiB / 1.946GiB
docker_registry_1,51.88%,88.47MiB / 1.946GiB
docker_recommender_1,61.57%,245.7MiB / 1.946GiB
docker_image_1,7.67%,451.8MiB / 1.946GiB
docker_db_1,0.13%,27.21MiB / 1.946GiB
