docker_registry_1,1.84%,45.93MiB / 1.946GiB
docker_db_1,0.15%,10.28MiB / 1.946GiB
docker_persistence_1,1.50%,129.9MiB / 1.946GiB
docker_image_1,11.10%,498MiB / 1.946GiB
docker_recommender_1,100.29%,227MiB / 1.946GiB
docker_auth_1,7.67%,271.1MiB / 1.946GiB
docker_webui_1,6.54%,429.2MiB / 1.946GiB
docker_registry_1,4.23%,45.82MiB / 1.946GiB
docker_db_1,0.10%,9.984MiB / 1.946GiB
docker_persistence_1,0.43%,124.9MiB / 1.946GiB
docker_image_1,18.37%,500MiB / 1.946GiB
docker_recommender_1,71.85%,248.2MiB / 1.946GiB
docker_auth_1,39.90%,277.3MiB / 1.946GiB
docker_webui_1,27.05%,401.4MiB / 1.946GiB
docker_registry_1,2.29%,42.49MiB / 1.946GiB
docker_db_1,0.60%,12.32MiB / 1.946GiB
docker_persistence_1,15.21%,142.9MiB / 1.946GiB
docker_image_1,7.05%,489.2MiB / 1.946GiB
docker_recommender_1,1.18%,256MiB / 1.946GiB
docker_auth_1,62.29%,276.5MiB / 1.946GiB
docker_webui_1,14.77%,395.3MiB / 1.946GiB
docker_registry_1,1.60%,40.41MiB / 1.946GiB
docker_db_1,0.79%,11.35MiB / 1.946GiB
docker_persistence_1,82.78%,149.4MiB / 1.946GiB
docker_image_1,14.09%,497.2MiB / 1.946GiB
docker_recommender_1,0.39%,254.2MiB / 1.946GiB
docker_auth_1,21.64%,277.1MiB / 1.946GiB
docker_webui_1,0.85%,375.9MiB / 1.946GiB
docker_registry_1,1.48%,41.38MiB / 1.946GiB
docker_db_1,0.20%,10.81MiB / 1.946GiB
docker_persistence_1,18.66%,163.7MiB / 1.946GiB
docker_image_1,50.28%,484.3MiB / 1.946GiB
docker_recommender_1,1.34%,250.5MiB / 1.946GiB
docker_auth_1,29.27%,289.4MiB / 1.946GiB
docker_webui_1,45.39%,382.3MiB / 1.946GiB
docker_registry_1,3.74%,43.27MiB / 1.946GiB
docker_db_1,0.16%,9.801MiB / 1.946GiB
docker_persistence_1,14.64%,171MiB / 1.946GiB
docker_image_1,6.87%,494.1MiB / 1.946GiB
docker_recommender_1,13.13%,242.5MiB / 1.946GiB
docker_auth_1,30.45%,287.5MiB / 1.946GiB
docker_webui_1,37.99%,369.4MiB / 1.946GiB
docker_registry_1,0.55%,40.86MiB / 1.946GiB
docker_db_1,0.21%,9.426MiB / 1.946GiB
docker_persistence_1,13.00%,169.7MiB / 1.946GiB
docker_image_1,3.62%,496.8MiB / 1.946GiB
docker_recommender_1,31.55%,232.8MiB / 1.946GiB
docker_auth_1,2.15%,300.2MiB / 1.946GiB
docker_webui_1,6.24%,359.6MiB / 1.946GiB
docker_registry_1,0.56%,41.02MiB / 1.946GiB
docker_db_1,0.32%,9.539MiB / 1.946GiB
docker_persistence_1,2.81%,174.2MiB / 1.946GiB
docker_image_1,0.14%,500.3MiB / 1.946GiB
docker_recommender_1,1.77%,230.7MiB / 1.946GiB
docker_auth_1,34.12%,292.8MiB / 1.946GiB
docker_webui_1,29.25%,372.4MiB / 1.946GiB
docker_registry_1,0.49%,40.42MiB / 1.946GiB
docker_db_1,0.32%,9.301MiB / 1.946GiB
docker_persistence_1,23.73%,190.9MiB / 1.946GiB
docker_image_1,22.70%,498.4MiB / 1.946GiB
docker_recommender_1,0.42%,219.7MiB / 1.946GiB
