docker_db_1,0.10%,22.95MiB / 1.946GiB
docker_persistence_1,15.02%,254.2MiB / 1.946GiB
docker_auth_1,5.67%,267.8MiB / 1.946GiB
docker_webui_1,31.00%,521.1MiB / 1.946GiB
docker_recommender_1,0.40%,201.9MiB / 1.946GiB
docker_registry_1,0.92%,77.2MiB / 1.946GiB
docker_image_1,4.45%,262.4MiB / 1.946GiB
docker_db_1,0.26%,24.15MiB / 1.946GiB
docker_persistence_1,60.85%,257.4MiB / 1.946GiB
docker_auth_1,35.06%,274.5MiB / 1.946GiB
docker_webui_1,32.98%,547.2MiB / 1.946GiB
docker_recommender_1,4.03%,192.2MiB / 1.946GiB
docker_registry_1,3.55%,72.25MiB / 1.946GiB
docker_image_1,39.35%,248.8MiB / 1.946GiB
docker_db_1,0.46%,21.27MiB / 1.946GiB
docker_persistence_1,47.55%,255.5MiB / 1.946GiB
docker_auth_1,13.17%,288.3MiB / 1.946GiB
docker_webui_1,31.08%,532.2MiB / 1.946GiB
docker_recommender_1,0.31%,187.4MiB / 1.946GiB
docker_registry_1,0.64%,68.93MiB / 1.946GiB
docker_image_1,7.83%,245.2MiB / 1.946GiB
docker_db_1,0.57%,20.37MiB / 1.946GiB
docker_persistence_1,64.88%,249.9MiB / 1.946GiB
docker_auth_1,45.43%,294.6MiB / 1.946GiB
docker_webui_1,35.65%,528.9MiB / 1.946GiB
docker_recommender_1,33.07%,224.2MiB / 1.946GiB
docker_registry_1,2.62%,67.29MiB / 1.946GiB
docker_image_1,18.75%,238.8MiB / 1.946GiB
docker_db_1,0.44%,17.58MiB / 1.946GiB
docker_persistence_1,19.97%,249MiB / 1.946GiB
docker_auth_1,18.94%,285MiB / 1.946GiB
docker_webui_1,33.15%,542.3MiB / 1.946GiB
docker_recommender_1,10.16%,231MiB / 1.946GiB
docker_registry_1,2.40%,61.06MiB / 1.946GiB
docker_image_1,37.54%,239.2MiB / 1.946GiB
docker_db_1,0.23%,16.09MiB / 1.946GiB
docker_persistence_1,56.99%,247.3MiB / 1.946GiB
docker_auth_1,11.43%,291.5MiB / 1.946GiB
docker_webui_1,31.71%,541.6MiB / 1.946GiB
docker_recommender_1,9.66%,226.2MiB / 1.946GiB
docker_registry_1,1.22%,56.98MiB / 1.946GiB
docker_image_1,23.44%,238.3MiB / 1.946GiB
docker_db_1,0.59%,15.92MiB / 1.946GiB
docker_persistence_1,12.08%,248.7MiB / 1.946GiB
docker_auth_1,4.03%,297MiB / 1.946GiB
docker_webui_1,30.12%,543.8MiB / 1.946GiB
docker_recommender_1,14.57%,223.4MiB / 1.946GiB
docker_registry_1,1.30%,55.64MiB / 1.946GiB
docker_image_1,5.22%,240.8MiB / 1.946GiB
docker_db_1,0.38%,15.54MiB / 1.946GiB
docker_persistence_1,7.27%,248.9MiB / 1.946GiB
docker_auth_1,20.66%,295.7MiB / 1.946GiB
docker_webui_1,32.15%,545.8MiB / 1.946GiB
docker_recommender_1,3.57%,229.7MiB / 1.946GiB
docker_registry_1,0.93%,50.7MiB / 1.946GiB
docker_image_1,2.95%,236.3MiB / 1.946GiB
docker_db_1,0.29%,15.36MiB / 1.946GiB
docker_persistence_1,2.20%,245.5MiB / 1.946GiB
docker_auth_1,27.17%,294.9MiB / 1.946GiB
docker_webui_1,30.11%,553.7MiB / 1.946GiB
docker_recommender_1,13.94%,228.7MiB / 1.946GiB
docker_registry_1,1.84%,50.09MiB / 1.946GiB
docker_image_1,31.18%,233.5MiB / 1.946GiB
docker_db_1,0.35%,15.34MiB / 1.946GiB
docker_persistence_1,25.83%,243.4MiB / 1.946GiB
docker_auth_1,32.25%,325.3MiB / 1.946GiB
docker_webui_1,30.49%,537.9MiB / 1.946GiB
docker_recommender_1,4.99%,229.6MiB / 1.946GiB
docker_registry_1,0.77%,49.75MiB / 1.946GiB
docker_image_1,46.39%,228.9MiB / 1.946GiB
docker_db_1,0.28%,15.12MiB / 1.946GiB
docker_persistence_1,13.70%,231.4MiB / 1.946GiB
docker_auth_1,44.03%,350.1MiB / 1.946GiB
docker_webui_1,29.83%,527MiB / 1.946GiB
docker_recommender_1,6.95%,223.6MiB / 1.946GiB
docker_registry_1,1.31%,46.2MiB / 1.946GiB
docker_image_1,40.93%,235.3MiB / 1.946GiB
docker_db_1,0.24%,12.63MiB / 1.946GiB
docker_persistence_1,16.38%,229.6MiB / 1.946GiB
docker_auth_1,44.65%,350MiB / 1.946GiB
docker_webui_1,33.46%,521.5MiB / 1.946GiB
docker_recommender_1,25.17%,224.1MiB / 1.946GiB
docker_registry_1,1.44%,46.48MiB / 1.946GiB
docker_image_1,19.24%,235.3MiB / 1.946GiB
docker_db_1,0.42%,12.5MiB / 1.946GiB
docker_persistence_1,33.06%,231.3MiB / 1.946GiB
docker_auth_1,23.05%,335.6MiB / 1.946GiB
docker_webui_1,33.07%,526.8MiB / 1.946GiB
docker_recommender_1,32.77%,241.1MiB / 1.946GiB
docker_registry_1,3.01%,42.75MiB / 1.946GiB
docker_image_1,54.70%,240MiB / 1.946GiB
docker_db_1,0.18%,11.16MiB / 1.946GiB
docker_persistence_1,19.77%,224.2MiB / 1.946GiB
docker_auth_1,25.70%,324.2MiB / 1.946GiB
docker_webui_1,32.24%,530MiB / 1.946GiB
docker_recommender_1,5.13%,240.5MiB / 1.946GiB
docker_registry_1,0.69%,42.5MiB / 1.946GiB
docker_image_1,6.77%,247.7MiB / 1.946GiB
docker_db_1,0.42%,10.49MiB / 1.946GiB
docker_persistence_1,8.04%,237.5MiB / 1.946GiB
docker_auth_1,39.81%,323.9MiB / 1.946GiB
docker_webui_1,33.15%,523.1MiB / 1.946GiB
docker_recommender_1,66.04%,241.6MiB / 1.946GiB
docker_registry_1,1.58%,42.59MiB / 1.946GiB
docker_image_1,51.35%,248MiB / 1.946GiB
docker_db_1,0.18%,10.06MiB / 1.946GiB
docker_persistence_1,27.08%,239.6MiB / 1.946GiB
docker_auth_1,13.79%,322.9MiB / 1.946GiB
docker_webui_1,30.06%,523.2MiB / 1.946GiB
docker_recommender_1,2.57%,242.5MiB / 1.946GiB
docker_registry_1,0.59%,42.23MiB / 1.946GiB
docker_image_1,5.77%,244.8MiB / 1.946GiB
docker_db_1,0.41%,9.828MiB / 1.946GiB
docker_persistence_1,3.61%,239.5MiB / 1.946GiB
docker_auth_1,17.44%,314.4MiB / 1.946GiB
docker_webui_1,30.70%,520.2MiB / 1.946GiB
docker_recommender_1,20.71%,240.2MiB / 1.946GiB
docker_registry_1,1.44%,42.79MiB / 1.946GiB
docker_image_1,55.59%,245.9MiB / 1.946GiB
docker_db_1,0.15%,9.523MiB / 1.946GiB
docker_persistence_1,5.58%,238.2MiB / 1.946GiB
docker_auth_1,11.41%,345.7MiB / 1.946GiB
docker_webui_1,11.03%,505MiB / 1.946GiB
docker_recommender_1,17.68%,238.1MiB / 1.946GiB
docker_registry_1,4.26%,43.18MiB / 1.946GiB
docker_image_1,7.10%,249MiB / 1.946GiB
docker_db_1,0.10%,9.301MiB / 1.946GiB
docker_persistence_1,0.22%,229.8MiB / 1.946GiB
docker_auth_1,84.00%,439.2MiB / 1.946GiB
docker_webui_1,34.43%,450.4MiB / 1.946GiB
docker_recommender_1,2.77%,212.6MiB / 1.946GiB
docker_registry_1,1.35%,37.84MiB / 1.946GiB
docker_image_1,11.42%,242.6MiB / 1.946GiB
docker_db_1,0.12%,7.391MiB / 1.946GiB
docker_persistence_1,2.28%,228.2MiB / 1.946GiB
docker_auth_1,81.88%,439.1MiB / 1.946GiB
docker_webui_1,34.65%,452.7MiB / 1.946GiB
docker_recommender_1,18.71%,202.6MiB / 1.946GiB
docker_registry_1,1.62%,40.51MiB / 1.946GiB
docker_image_1,16.60%,250.1MiB / 1.946GiB
docker_db_1,0.23%,7.41MiB / 1.946GiB
docker_persistence_1,31.99%,236.1MiB / 1.946GiB
docker_auth_1,67.18%,450.4MiB / 1.946GiB
docker_webui_1,32.16%,453.7MiB / 1.946GiB
docker_recommender_1,0.29%,180.5MiB / 1.946GiB
docker_registry_1,2.27%,39.04MiB / 1.946GiB
docker_image_1,0.31%,239.8MiB / 1.946GiB
docker_db_1,3.12%,12.58MiB / 1.946GiB
docker_persistence_1,40.59%,355MiB / 1.946GiB
docker_auth_1,43.57%,418MiB / 1.946GiB
docker_webui_1,34.21%,417.5MiB / 1.946GiB
docker_recommender_1,16.49%,175.2MiB / 1.946GiB
docker_registry_1,1.44%,37.13MiB / 1.946GiB
docker_image_1,5.86%,217.2MiB / 1.946GiB
docker_db_1,1.52%,18.84MiB / 1.946GiB
