docker_db_1,0.15%,31.84MiB / 1.946GiB
docker_image_1,2.48%,242.3MiB / 1.946GiB
docker_recommender_1,1.89%,234.1MiB / 1.946GiB
docker_webui_1,8.81%,250.2MiB / 256MiB
docker_persistence_1,0.31%,324.6MiB / 1.946GiB
docker_registry_1,2.33%,73.15MiB / 1.946GiB
docker_auth_1,0.88%,411.6MiB / 1.946GiB
docker_db_1,0.15%,31.84MiB / 1.946GiB
docker_image_1,5.66%,242.9MiB / 1.946GiB
docker_recommender_1,6.34%,234.4MiB / 1.946GiB
docker_webui_1,8.37%,242.7MiB / 256MiB
docker_persistence_1,7.37%,324.8MiB / 1.946GiB
docker_registry_1,3.13%,73.65MiB / 1.946GiB
docker_auth_1,33.94%,410MiB / 1.946GiB
docker_db_1,0.33%,31.84MiB / 1.946GiB
docker_image_1,1.85%,243MiB / 1.946GiB
docker_recommender_1,6.06%,235.2MiB / 1.946GiB
docker_webui_1,85.24%,229.3MiB / 256MiB
docker_persistence_1,52.67%,324.9MiB / 1.946GiB
docker_registry_1,1.07%,73.68MiB / 1.946GiB
docker_auth_1,94.11%,411.2MiB / 1.946GiB
docker_db_1,0.36%,31.84MiB / 1.946GiB
docker_image_1,6.53%,243.1MiB / 1.946GiB
docker_recommender_1,4.50%,235.3MiB / 1.946GiB
docker_webui_1,59.84%,254.3MiB / 256MiB
docker_persistence_1,54.38%,323.5MiB / 1.946GiB
docker_registry_1,1.52%,73.06MiB / 1.946GiB
docker_auth_1,88.29%,411.1MiB / 1.946GiB
docker_db_1,1.11%,31.8MiB / 1.946GiB
docker_image_1,16.89%,242.8MiB / 1.946GiB
docker_recommender_1,7.80%,233.7MiB / 1.946GiB
docker_webui_1,7.62%,252MiB / 256MiB
docker_persistence_1,0.28%,320.5MiB / 1.946GiB
docker_registry_1,0.92%,71.28MiB / 1.946GiB
docker_auth_1,13.11%,410.5MiB / 1.946GiB
docker_db_1,0.13%,31.79MiB / 1.946GiB
docker_image_1,48.84%,241.7MiB / 1.946GiB
docker_recommender_1,4.47%,231.6MiB / 1.946GiB
docker_webui_1,5.16%,226.2MiB / 256MiB
docker_persistence_1,3.54%,321.6MiB / 1.946GiB
docker_registry_1,2.31%,71.68MiB / 1.946GiB
docker_auth_1,6.79%,411.3MiB / 1.946GiB
docker_db_1,0.12%,31.79MiB / 1.946GiB
docker_image_1,5.26%,242.6MiB / 1.946GiB
docker_recommender_1,3.13%,231.8MiB / 1.946GiB
docker_webui_1,1.87%,255.4MiB / 256MiB
docker_persistence_1,1.08%,317.7MiB / 1.946GiB
docker_registry_1,1.21%,71.62MiB / 1.946GiB
docker_auth_1,0.36%,410.2MiB / 1.946GiB
docker_db_1,0.10%,31.54MiB / 1.946GiB
docker_image_1,2.10%,241.9MiB / 1.946GiB
docker_recommender_1,35.61%,236.1MiB / 1.946GiB
docker_webui_1,7.91%,255.3MiB / 256MiB
docker_persistence_1,0.27%,317.9MiB / 1.946GiB
docker_registry_1,0.97%,71.89MiB / 1.946GiB
docker_auth_1,54.31%,411MiB / 1.946GiB
docker_db_1,0.13%,31.45MiB / 1.946GiB
docker_image_1,6.25%,243.9MiB / 1.946GiB
docker_recommender_1,4.65%,236MiB / 1.946GiB
docker_webui_1,11.65%,254.8MiB / 256MiB
docker_persistence_1,0.34%,318MiB / 1.946GiB
docker_registry_1,1.25%,72.65MiB / 1.946GiB
docker_auth_1,41.73%,411.1MiB / 1.946GiB
docker_db_1,0.11%,31.45MiB / 1.946GiB
docker_image_1,26.21%,245MiB / 1.946GiB
docker_recommender_1,8.40%,236.1MiB / 1.946GiB
docker_webui_1,3.01%,254.3MiB / 256MiB
docker_persistence_1,1.46%,318.5MiB / 1.946GiB
docker_registry_1,0.58%,73MiB / 1.946GiB
docker_auth_1,12.73%,411.5MiB / 1.946GiB
docker_db_1,0.11%,31.45MiB / 1.946GiB
docker_image_1,6.07%,245.2MiB / 1.946GiB
docker_recommender_1,0.39%,236.7MiB / 1.946GiB
docker_webui_1,5.16%,254.6MiB / 256MiB
docker_persistence_1,0.58%,318.7MiB / 1.946GiB
docker_registry_1,3.07%,73.47MiB / 1.946GiB
docker_auth_1,4.22%,411.6MiB / 1.946GiB
docker_db_1,0.45%,31.45MiB / 1.946GiB
docker_image_1,3.84%,245.3MiB / 1.946GiB
docker_recommender_1,0.34%,236.8MiB / 1.946GiB
