docker_image_1,17.40%,151.9MiB / 1.946GiB
docker_registry_1,1.22%,50.84MiB / 1.946GiB
docker_persistence_1,0.25%,205.3MiB / 1.946GiB
docker_webui_1,11.72%,520.8MiB / 1.946GiB
docker_auth_1,19.51%,371.7MiB / 1.946GiB
docker_recommender_1,19.53%,286.9MiB / 1.946GiB
docker_db_1,0.11%,10.67MiB / 1.946GiB
docker_image_1,9.64%,169.9MiB / 1.946GiB
docker_registry_1,2.20%,49.17MiB / 1.946GiB
docker_persistence_1,6.15%,200.2MiB / 1.946GiB
docker_webui_1,24.24%,527MiB / 1.946GiB
docker_auth_1,29.35%,365.3MiB / 1.946GiB
docker_recommender_1,21.35%,281.2MiB / 1.946GiB
docker_db_1,0.12%,10.14MiB / 1.946GiB
docker_image_1,35.98%,179.3MiB / 1.946GiB
docker_registry_1,2.87%,50.78MiB / 1.946GiB
docker_persistence_1,20.63%,199.6MiB / 1.946GiB
docker_webui_1,20.29%,522.2MiB / 1.946GiB
docker_auth_1,26.10%,360.4MiB / 1.946GiB
docker_recommender_1,15.42%,275.8MiB / 1.946GiB
docker_db_1,0.19%,10.07MiB / 1.946GiB
docker_image_1,12.25%,198.1MiB / 1.946GiB
docker_registry_1,0.97%,48.18MiB / 1.946GiB
docker_persistence_1,20.13%,198.1MiB / 1.946GiB
docker_webui_1,5.98%,519.5MiB / 1.946GiB
docker_auth_1,19.41%,352.1MiB / 1.946GiB
docker_recommender_1,9.99%,272.7MiB / 1.946GiB
docker_db_1,0.09%,13.85MiB / 1.946GiB
docker_image_1,11.27%,208.5MiB / 1.946GiB
docker_registry_1,1.89%,46.25MiB / 1.946GiB
docker_persistence_1,36.11%,220.6MiB / 1.946GiB
docker_webui_1,20.55%,527.5MiB / 1.946GiB
docker_auth_1,10.23%,341.2MiB / 1.946GiB
docker_recommender_1,26.40%,260.1MiB / 1.946GiB
docker_db_1,0.84%,13.04MiB / 1.946GiB
docker_image_1,10.93%,221.3MiB / 1.946GiB
