docker_persistence_1,58.97%,405.3MiB / 1.946GiB
docker_auth_1,69.50%,365.4MiB / 1.946GiB
docker_recommender_1,9.32%,155.9MiB / 1.946GiB
docker_image_1,22.87%,198.4MiB / 1.946GiB
docker_db_1,0.75%,18.76MiB / 1.946GiB
docker_registry_1,2.39%,46.64MiB / 1.946GiB
docker_webui_1,67.85%,453MiB / 1.946GiB
docker_persistence_1,47.86%,405.1MiB / 1.946GiB
docker_auth_1,45.50%,358.4MiB / 1.946GiB
docker_recommender_1,7.24%,146.2MiB / 1.946GiB
docker_image_1,36.80%,195.7MiB / 1.946GiB
docker_db_1,0.67%,17.86MiB / 1.946GiB
docker_registry_1,4.23%,45.1MiB / 1.946GiB
docker_webui_1,53.24%,456MiB / 1.946GiB
docker_persistence_1,64.15%,406.9MiB / 1.946GiB
docker_auth_1,49.33%,353.6MiB / 1.946GiB
docker_recommender_1,4.07%,143.5MiB / 1.946GiB
docker_image_1,28.10%,193.9MiB / 1.946GiB
docker_db_1,0.75%,16.84MiB / 1.946GiB
docker_registry_1,1.02%,55.82MiB / 1.946GiB
docker_webui_1,63.26%,455.4MiB / 1.946GiB
docker_persistence_1,45.24%,395MiB / 1.946GiB
docker_auth_1,48.52%,357.7MiB / 1.946GiB
docker_recommender_1,15.40%,145.1MiB / 1.946GiB
docker_image_1,53.92%,195.5MiB / 1.946GiB
docker_db_1,0.63%,16.46MiB / 1.946GiB
docker_registry_1,1.53%,56.7MiB / 1.946GiB
docker_webui_1,49.15%,472.4MiB / 1.946GiB
docker_persistence_1,58.51%,393.4MiB / 1.946GiB
docker_auth_1,52.56%,356.4MiB / 1.946GiB
docker_recommender_1,21.63%,145.1MiB / 1.946GiB
docker_image_1,15.45%,193.7MiB / 1.946GiB
docker_db_1,0.67%,16.47MiB / 1.946GiB
docker_registry_1,34.87%,57.78MiB / 1.946GiB
docker_webui_1,60.25%,475.9MiB / 1.946GiB
docker_persistence_1,56.13%,391.9MiB / 1.946GiB
docker_auth_1,53.83%,352.4MiB / 1.946GiB
docker_recommender_1,2.71%,145.1MiB / 1.946GiB
docker_image_1,13.67%,194MiB / 1.946GiB
docker_db_1,0.78%,16.4MiB / 1.946GiB
docker_registry_1,8.07%,56.51MiB / 1.946GiB
docker_webui_1,46.48%,475.1MiB / 1.946GiB
docker_persistence_1,51.27%,380.8MiB / 1.946GiB
docker_auth_1,49.72%,340.1MiB / 1.946GiB
docker_recommender_1,34.43%,156.2MiB / 1.946GiB
docker_image_1,28.49%,188.9MiB / 1.946GiB
docker_db_1,1.20%,16.07MiB / 1.946GiB
docker_registry_1,2.52%,55.82MiB / 1.946GiB
docker_webui_1,54.81%,486MiB / 1.946GiB
docker_persistence_1,14.53%,386.2MiB / 1.946GiB
docker_auth_1,54.16%,328MiB / 1.946GiB
docker_recommender_1,10.93%,158.2MiB / 1.946GiB
docker_image_1,55.13%,185.5MiB / 1.946GiB
docker_db_1,0.41%,15.87MiB / 1.946GiB
docker_registry_1,3.62%,56.11MiB / 1.946GiB
docker_webui_1,67.40%,498.1MiB / 1.946GiB
docker_persistence_1,47.41%,400.3MiB / 1.946GiB
docker_auth_1,52.52%,296.4MiB / 1.946GiB
docker_recommender_1,22.80%,155.8MiB / 1.946GiB
docker_image_1,37.69%,185.4MiB / 1.946GiB
docker_db_1,0.56%,15.01MiB / 1.946GiB
docker_registry_1,2.88%,55.91MiB / 1.946GiB
docker_webui_1,65.07%,517.7MiB / 1.946GiB
docker_persistence_1,25.44%,398.2MiB / 1.946GiB
docker_auth_1,62.85%,286.6MiB / 1.946GiB
docker_recommender_1,0.97%,162.1MiB / 1.946GiB
docker_image_1,56.79%,184.5MiB / 1.946GiB
docker_db_1,0.77%,13.92MiB / 1.946GiB
docker_registry_1,1.39%,54.32MiB / 1.946GiB
docker_webui_1,64.68%,518MiB / 1.946GiB
docker_persistence_1,58.27%,387.3MiB / 1.946GiB
docker_auth_1,46.09%,285.3MiB / 1.946GiB
docker_recommender_1,0.29%,153.5MiB / 1.946GiB
docker_image_1,35.47%,184.3MiB / 1.946GiB
docker_db_1,0.99%,12.78MiB / 1.946GiB
docker_registry_1,2.19%,53.8MiB / 1.946GiB
docker_webui_1,72.69%,543.1MiB / 1.946GiB
docker_persistence_1,47.81%,382MiB / 1.946GiB
docker_auth_1,53.70%,292.1MiB / 1.946GiB
docker_recommender_1,0.34%,154.2MiB / 1.946GiB
docker_image_1,60.82%,186.7MiB / 1.946GiB
docker_db_1,0.47%,11.66MiB / 1.946GiB
docker_registry_1,1.11%,53.28MiB / 1.946GiB
docker_webui_1,68.04%,550.8MiB / 1.946GiB
docker_persistence_1,49.59%,383.9MiB / 1.946GiB
docker_auth_1,54.54%,288.3MiB / 1.946GiB
docker_recommender_1,5.90%,150MiB / 1.946GiB
docker_image_1,62.35%,184.9MiB / 1.946GiB
docker_db_1,0.65%,10.41MiB / 1.946GiB
docker_registry_1,1.92%,47.18MiB / 1.946GiB
docker_webui_1,70.89%,561.1MiB / 1.946GiB
docker_persistence_1,12.50%,369.1MiB / 1.946GiB
docker_auth_1,66.67%,284.4MiB / 1.946GiB
docker_recommender_1,13.87%,149MiB / 1.946GiB
docker_image_1,22.85%,183MiB / 1.946GiB
docker_db_1,0.50%,9.887MiB / 1.946GiB
docker_registry_1,0.95%,48.04MiB / 1.946GiB
docker_webui_1,64.74%,561.2MiB / 1.946GiB
docker_persistence_1,43.93%,370.2MiB / 1.946GiB
docker_auth_1,50.12%,281.3MiB / 1.946GiB
docker_recommender_1,8.98%,151.6MiB / 1.946GiB
docker_image_1,17.89%,178.1MiB / 1.946GiB
docker_db_1,0.54%,9.391MiB / 1.946GiB
docker_registry_1,36.07%,55.16MiB / 1.946GiB
docker_webui_1,54.34%,572.8MiB / 1.946GiB
docker_persistence_1,29.42%,378.3MiB / 1.946GiB
docker_auth_1,56.05%,276.7MiB / 1.946GiB
docker_recommender_1,32.70%,145.2MiB / 1.946GiB
docker_image_1,18.76%,174.5MiB / 1.946GiB
docker_db_1,0.92%,9.008MiB / 1.946GiB
docker_registry_1,8.22%,66.96MiB / 1.946GiB
docker_webui_1,47.19%,566.6MiB / 1.946GiB
