docker_image_1,5.16%,169.9MiB / 1.946GiB
docker_webui_1,84.42%,533.3MiB / 1.946GiB
docker_auth_1,65.06%,458.4MiB / 1.946GiB
docker_persistence_1,45.46%,229.9MiB / 1.946GiB
docker_db_1,0.22%,32.05MiB / 1.946GiB
docker_recommender_1,0.29%,154.6MiB / 1.946GiB
docker_registry_1,10.03%,42.98MiB / 1.946GiB
docker_image_1,29.35%,172.9MiB / 1.946GiB
docker_webui_1,59.71%,537.1MiB / 1.946GiB
docker_auth_1,111.66%,460.7MiB / 1.946GiB
docker_persistence_1,39.16%,229.7MiB / 1.946GiB
docker_db_1,0.77%,31.91MiB / 1.946GiB
docker_recommender_1,9.74%,153.2MiB / 1.946GiB
docker_registry_1,4.52%,43.77MiB / 1.946GiB
docker_image_1,7.39%,172.8MiB / 1.946GiB
docker_webui_1,70.68%,528.3MiB / 1.946GiB
docker_auth_1,113.55%,481.4MiB / 1.946GiB
docker_persistence_1,30.24%,229.8MiB / 1.946GiB
docker_db_1,0.38%,29.61MiB / 1.946GiB
docker_recommender_1,1.36%,148.3MiB / 1.946GiB
docker_registry_1,1.99%,42.08MiB / 1.946GiB
docker_image_1,5.20%,170MiB / 1.946GiB
docker_webui_1,47.93%,526.7MiB / 1.946GiB
docker_auth_1,88.74%,480.3MiB / 1.946GiB
docker_persistence_1,20.25%,222.8MiB / 1.946GiB
docker_db_1,0.16%,26.02MiB / 1.946GiB
docker_recommender_1,24.83%,174.2MiB / 1.946GiB
docker_registry_1,7.87%,43.02MiB / 1.946GiB
docker_image_1,0.45%,166.4MiB / 1.946GiB
docker_webui_1,7.04%,516.3MiB / 1.946GiB
docker_auth_1,111.64%,465.8MiB / 1.946GiB
docker_persistence_1,66.37%,216.5MiB / 1.946GiB
docker_db_1,2.96%,20.34MiB / 1.946GiB
docker_recommender_1,16.84%,207.8MiB / 1.946GiB
docker_registry_1,1.92%,41.66MiB / 1.946GiB
docker_image_1,2.53%,161.4MiB / 1.946GiB
docker_webui_1,52.72%,532.9MiB / 1.946GiB
docker_auth_1,65.60%,463.8MiB / 1.946GiB
docker_persistence_1,47.42%,216.8MiB / 1.946GiB
docker_db_1,0.52%,17.66MiB / 1.946GiB
docker_recommender_1,7.25%,203.1MiB / 1.946GiB
docker_registry_1,10.19%,42.67MiB / 1.946GiB
docker_image_1,48.63%,161.3MiB / 1.946GiB
docker_webui_1,62.26%,567.3MiB / 1.946GiB
docker_auth_1,81.46%,443.8MiB / 1.946GiB
docker_persistence_1,6.59%,213.7MiB / 1.946GiB
docker_db_1,0.31%,14.6MiB / 1.946GiB
docker_recommender_1,22.17%,193.6MiB / 1.946GiB
docker_registry_1,6.04%,43.6MiB / 1.946GiB
docker_image_1,17.85%,157.1MiB / 1.946GiB
docker_webui_1,64.32%,554.8MiB / 1.946GiB
docker_auth_1,60.46%,418.9MiB / 1.946GiB
docker_persistence_1,45.11%,205.6MiB / 1.946GiB
docker_db_1,0.63%,13.74MiB / 1.946GiB
docker_recommender_1,3.62%,213.3MiB / 1.946GiB
docker_registry_1,4.17%,45.47MiB / 1.946GiB
docker_image_1,19.06%,160.2MiB / 1.946GiB
docker_webui_1,82.87%,551.5MiB / 1.946GiB
docker_auth_1,87.58%,431.7MiB / 1.946GiB
docker_persistence_1,0.27%,193.5MiB / 1.946GiB
docker_db_1,0.14%,12.96MiB / 1.946GiB
docker_recommender_1,5.99%,217.5MiB / 1.946GiB
docker_registry_1,13.68%,49.53MiB / 1.946GiB
docker_image_1,7.61%,159.7MiB / 1.946GiB
docker_webui_1,12.83%,546.3MiB / 1.946GiB
docker_auth_1,83.51%,455.6MiB / 1.946GiB
docker_persistence_1,0.26%,188MiB / 1.946GiB
docker_db_1,0.16%,11.13MiB / 1.946GiB
docker_recommender_1,6.41%,216MiB / 1.946GiB
docker_registry_1,18.54%,53.38MiB / 1.946GiB
docker_image_1,5.37%,151.4MiB / 1.946GiB
docker_webui_1,56.79%,562.5MiB / 1.946GiB
docker_auth_1,22.78%,447.6MiB / 1.946GiB
docker_persistence_1,64.40%,184.5MiB / 1.946GiB
docker_db_1,0.10%,9.855MiB / 1.946GiB
docker_recommender_1,40.96%,203.8MiB / 1.946GiB
docker_registry_1,1.23%,52.67MiB / 1.946GiB
docker_image_1,4.03%,150.3MiB / 1.946GiB
docker_webui_1,76.96%,578.9MiB / 1.946GiB
