docker_persistence_1,41.47%,272.6MiB / 1.946GiB
docker_webui_1,87.31%,599.1MiB / 1.946GiB
docker_registry_1,2.21%,65.56MiB / 1.946GiB
docker_image_1,29.63%,250.4MiB / 1.946GiB
docker_auth_1,27.03%,182.3MiB / 1.946GiB
docker_db_1,0.53%,17.27MiB / 1.946GiB
docker_recommender_1,7.29%,203.4MiB / 1.946GiB
docker_persistence_1,31.35%,272.3MiB / 1.946GiB
docker_webui_1,69.01%,597.4MiB / 1.946GiB
docker_registry_1,30.71%,64.84MiB / 1.946GiB
docker_image_1,32.15%,246.7MiB / 1.946GiB
docker_auth_1,38.58%,176.9MiB / 1.946GiB
docker_db_1,0.81%,17.04MiB / 1.946GiB
docker_recommender_1,47.42%,203.2MiB / 1.946GiB
docker_persistence_1,40.58%,272.8MiB / 1.946GiB
docker_webui_1,55.00%,604.8MiB / 1.946GiB
docker_registry_1,1.96%,66.06MiB / 1.946GiB
docker_image_1,40.78%,241.7MiB / 1.946GiB
docker_auth_1,49.09%,177.1MiB / 1.946GiB
docker_db_1,0.52%,16.84MiB / 1.946GiB
docker_recommender_1,52.09%,203.6MiB / 1.946GiB
docker_persistence_1,22.44%,265.1MiB / 1.946GiB
docker_webui_1,39.02%,604.2MiB / 1.946GiB
docker_registry_1,17.59%,74.86MiB / 1.946GiB
docker_image_1,51.00%,242.3MiB / 1.946GiB
docker_auth_1,30.71%,176.8MiB / 1.946GiB
docker_db_1,0.42%,16.68MiB / 1.946GiB
docker_recommender_1,7.41%,198MiB / 1.946GiB
docker_persistence_1,44.07%,287.4MiB / 1.946GiB
docker_webui_1,59.12%,611.6MiB / 1.946GiB
docker_registry_1,12.05%,73.77MiB / 1.946GiB
docker_image_1,30.99%,239.5MiB / 1.946GiB
docker_auth_1,7.51%,174.9MiB / 1.946GiB
docker_db_1,0.17%,16.4MiB / 1.946GiB
docker_recommender_1,19.24%,199.5MiB / 1.946GiB
docker_persistence_1,20.18%,307.8MiB / 1.946GiB
docker_webui_1,68.87%,606.3MiB / 1.946GiB
docker_registry_1,28.10%,72.24MiB / 1.946GiB
docker_image_1,39.80%,231.4MiB / 1.946GiB
docker_auth_1,48.52%,173.2MiB / 1.946GiB
docker_db_1,0.15%,15.01MiB / 1.946GiB
docker_recommender_1,3.61%,196.3MiB / 1.946GiB
docker_persistence_1,53.29%,319.3MiB / 1.946GiB
docker_webui_1,59.06%,588.8MiB / 1.946GiB
docker_registry_1,5.52%,70.94MiB / 1.946GiB
docker_image_1,50.90%,234.6MiB / 1.946GiB
docker_auth_1,15.92%,169.1MiB / 1.946GiB
docker_db_1,0.90%,12.93MiB / 1.946GiB
docker_recommender_1,0.55%,195.2MiB / 1.946GiB
docker_persistence_1,57.44%,311.8MiB / 1.946GiB
docker_webui_1,74.60%,579.9MiB / 1.946GiB
docker_registry_1,8.48%,71.32MiB / 1.946GiB
docker_image_1,55.84%,236.3MiB / 1.946GiB
docker_auth_1,40.81%,179.9MiB / 1.946GiB
docker_db_1,0.79%,12.37MiB / 1.946GiB
docker_recommender_1,3.73%,195.1MiB / 1.946GiB
docker_persistence_1,31.28%,305.5MiB / 1.946GiB
docker_webui_1,74.65%,578.1MiB / 1.946GiB
docker_registry_1,7.95%,70.2MiB / 1.946GiB
