docker_image_1,4.86%,120.3MiB / 1.946GiB
docker_auth_1,9.46%,432.7MiB / 1.946GiB
docker_persistence_1,14.79%,355.5MiB / 1.946GiB
docker_recommender_1,2.61%,158.8MiB / 1.946GiB
docker_registry_1,12.12%,67.43MiB / 1.946GiB
docker_webui_1,100.88%,483.7MiB / 1.946GiB
docker_db_1,0.35%,11.64MiB / 1.946GiB
docker_image_1,17.09%,128.1MiB / 1.946GiB
docker_auth_1,65.82%,420.4MiB / 1.946GiB
docker_persistence_1,50.64%,366.4MiB / 1.946GiB
docker_recommender_1,22.39%,146.8MiB / 1.946GiB
docker_registry_1,1.89%,66.46MiB / 1.946GiB
docker_webui_1,37.69%,509.8MiB / 1.946GiB
docker_db_1,0.50%,9.852MiB / 1.946GiB
docker_image_1,0.32%,138MiB / 1.946GiB
docker_auth_1,53.17%,408.7MiB / 1.946GiB
docker_persistence_1,45.92%,359.6MiB / 1.946GiB
docker_recommender_1,16.90%,144.3MiB / 1.946GiB
docker_registry_1,3.30%,57.51MiB / 1.946GiB
docker_webui_1,73.32%,500.9MiB / 1.946GiB
docker_db_1,0.44%,9.176MiB / 1.946GiB
docker_image_1,4.02%,137.6MiB / 1.946GiB
docker_auth_1,60.63%,428.1MiB / 1.946GiB
docker_persistence_1,33.64%,343.2MiB / 1.946GiB
docker_recommender_1,50.87%,149MiB / 1.946GiB
docker_registry_1,3.98%,51.91MiB / 1.946GiB
docker_webui_1,60.58%,514MiB / 1.946GiB
docker_db_1,0.55%,9.078MiB / 1.946GiB
docker_image_1,14.91%,137.4MiB / 1.946GiB
docker_auth_1,55.35%,429.9MiB / 1.946GiB
docker_persistence_1,53.80%,335.1MiB / 1.946GiB
docker_recommender_1,3.64%,143.3MiB / 1.946GiB
docker_registry_1,3.50%,51.3MiB / 1.946GiB
docker_webui_1,54.39%,509.8MiB / 1.946GiB
docker_db_1,1.45%,8.887MiB / 1.946GiB
docker_image_1,6.74%,133.5MiB / 1.946GiB
docker_auth_1,75.59%,429.4MiB / 1.946GiB
docker_persistence_1,40.65%,334.8MiB / 1.946GiB
docker_recommender_1,0.89%,145.5MiB / 1.946GiB
docker_registry_1,14.70%,52.25MiB / 1.946GiB
docker_webui_1,70.12%,507.8MiB / 1.946GiB
docker_db_1,0.82%,8.703MiB / 1.946GiB
docker_image_1,6.19%,133.4MiB / 1.946GiB
docker_auth_1,128.15%,436.3MiB / 1.946GiB
docker_persistence_1,41.54%,326.1MiB / 1.946GiB
docker_recommender_1,7.26%,147.8MiB / 1.946GiB
docker_registry_1,0.74%,52.16MiB / 1.946GiB
docker_webui_1,32.25%,483.3MiB / 1.946GiB
docker_db_1,0.60%,8.645MiB / 1.946GiB
docker_image_1,14.15%,138.9MiB / 1.946GiB
docker_auth_1,71.98%,438.5MiB / 1.946GiB
docker_persistence_1,31.06%,319.7MiB / 1.946GiB
docker_recommender_1,0.33%,147.5MiB / 1.946GiB
docker_registry_1,1.61%,51.8MiB / 1.946GiB
docker_webui_1,60.72%,493.4MiB / 1.946GiB
docker_db_1,0.11%,8.398MiB / 1.946GiB
docker_image_1,12.86%,131.1MiB / 1.946GiB
docker_auth_1,58.10%,442.5MiB / 1.946GiB
docker_persistence_1,5.83%,317.3MiB / 1.946GiB
docker_recommender_1,22.25%,142.1MiB / 1.946GiB
docker_registry_1,6.54%,52.95MiB / 1.946GiB
docker_webui_1,68.44%,513.3MiB / 1.946GiB
docker_db_1,0.12%,8.117MiB / 1.946GiB
docker_image_1,13.38%,132.6MiB / 1.946GiB
docker_auth_1,68.13%,446.1MiB / 1.946GiB
docker_persistence_1,46.13%,306.8MiB / 1.946GiB
docker_recommender_1,3.76%,138.7MiB / 1.946GiB
docker_registry_1,9.94%,53.48MiB / 1.946GiB
docker_webui_1,52.82%,513.7MiB / 1.946GiB
docker_db_1,0.67%,8MiB / 1.946GiB
docker_image_1,0.33%,130MiB / 1.946GiB
docker_auth_1,71.71%,451.4MiB / 1.946GiB
