docker_image_1,7.99%,267.1MiB / 1.946GiB
docker_persistence_1,54.42%,370.3MiB / 1.946GiB
docker_recommender_1,17.09%,191.1MiB / 1.946GiB
docker_registry_1,3.56%,50.68MiB / 1.946GiB
docker_webui_1,33.45%,511.7MiB / 1.946GiB
docker_db_1,0.58%,22.71MiB / 1.946GiB
docker_auth_1,43.70%,209.2MiB / 1.946GiB
docker_image_1,0.30%,237.2MiB / 1.946GiB
docker_persistence_1,99.86%,396.1MiB / 1.946GiB
docker_recommender_1,23.68%,186.4MiB / 1.946GiB
docker_registry_1,0.90%,48.76MiB / 1.946GiB
docker_webui_1,31.99%,539.3MiB / 1.946GiB
docker_db_1,0.36%,21.27MiB / 1.946GiB
docker_auth_1,7.76%,207.6MiB / 1.946GiB
docker_image_1,33.81%,227.6MiB / 1.946GiB
docker_persistence_1,16.63%,396MiB / 1.946GiB
docker_recommender_1,2.81%,184.2MiB / 1.946GiB
docker_registry_1,1.03%,48.04MiB / 1.946GiB
docker_webui_1,32.12%,540.6MiB / 1.946GiB
docker_db_1,0.35%,20.52MiB / 1.946GiB
docker_auth_1,24.41%,209.4MiB / 1.946GiB
docker_image_1,19.71%,216.8MiB / 1.946GiB
docker_persistence_1,19.01%,405.8MiB / 1.946GiB
docker_recommender_1,25.43%,186.4MiB / 1.946GiB
docker_registry_1,1.48%,46.87MiB / 1.946GiB
docker_webui_1,29.99%,538.9MiB / 1.946GiB
docker_db_1,0.47%,19.83MiB / 1.946GiB
docker_auth_1,3.69%,206.2MiB / 1.946GiB
docker_image_1,33.61%,212.2MiB / 1.946GiB
docker_persistence_1,28.11%,408.1MiB / 1.946GiB
docker_recommender_1,3.55%,188.5MiB / 1.946GiB
docker_registry_1,1.04%,46.43MiB / 1.946GiB
docker_webui_1,31.93%,550.2MiB / 1.946GiB
docker_db_1,0.23%,19.54MiB / 1.946GiB
docker_auth_1,32.53%,207.7MiB / 1.946GiB
docker_image_1,46.18%,207.9MiB / 1.946GiB
docker_persistence_1,10.44%,407.6MiB / 1.946GiB
docker_recommender_1,4.94%,185.1MiB / 1.946GiB
docker_registry_1,3.44%,46.84MiB / 1.946GiB
docker_webui_1,32.49%,544.4MiB / 1.946GiB
docker_db_1,0.39%,18.75MiB / 1.946GiB
docker_auth_1,5.23%,204.2MiB / 1.946GiB
docker_image_1,9.73%,199.2MiB / 1.946GiB
docker_persistence_1,92.17%,409.4MiB / 1.946GiB
docker_recommender_1,10.27%,196.6MiB / 1.946GiB
docker_registry_1,1.42%,46.92MiB / 1.946GiB
docker_webui_1,30.07%,548.4MiB / 1.946GiB
docker_db_1,0.42%,18.31MiB / 1.946GiB
docker_auth_1,13.63%,202.8MiB / 1.946GiB
docker_image_1,39.92%,196MiB / 1.946GiB
docker_persistence_1,12.60%,410.8MiB / 1.946GiB
docker_recommender_1,4.81%,197.2MiB / 1.946GiB
docker_registry_1,4.99%,47.7MiB / 1.946GiB
docker_webui_1,31.15%,554.7MiB / 1.946GiB
docker_db_1,0.29%,17.04MiB / 1.946GiB
docker_auth_1,23.87%,206MiB / 1.946GiB
docker_image_1,8.73%,194.5MiB / 1.946GiB
docker_persistence_1,25.23%,406.5MiB / 1.946GiB
docker_recommender_1,6.37%,193MiB / 1.946GiB
docker_registry_1,0.87%,48.55MiB / 1.946GiB
docker_webui_1,32.86%,546.1MiB / 1.946GiB
docker_db_1,0.27%,17.04MiB / 1.946GiB
docker_auth_1,42.93%,206.1MiB / 1.946GiB
docker_image_1,26.20%,196MiB / 1.946GiB
docker_persistence_1,5.68%,406.8MiB / 1.946GiB
docker_recommender_1,22.88%,197.4MiB / 1.946GiB
docker_registry_1,0.77%,48.62MiB / 1.946GiB
docker_webui_1,31.34%,554.1MiB / 1.946GiB
docker_db_1,0.67%,16.83MiB / 1.946GiB
docker_auth_1,22.18%,205.4MiB / 1.946GiB
docker_image_1,9.81%,205.6MiB / 1.946GiB
docker_persistence_1,36.18%,407.9MiB / 1.946GiB
docker_recommender_1,4.39%,190.3MiB / 1.946GiB
docker_registry_1,1.36%,48.45MiB / 1.946GiB
docker_webui_1,30.51%,549MiB / 1.946GiB
docker_db_1,0.45%,16.4MiB / 1.946GiB
docker_auth_1,13.98%,205MiB / 1.946GiB
docker_image_1,8.86%,214.1MiB / 1.946GiB
docker_persistence_1,28.98%,400.5MiB / 1.946GiB
docker_recommender_1,3.95%,189.1MiB / 1.946GiB
docker_registry_1,1.98%,48.65MiB / 1.946GiB
docker_webui_1,29.29%,558.1MiB / 1.946GiB
docker_db_1,0.12%,15.84MiB / 1.946GiB
docker_auth_1,14.57%,205.5MiB / 1.946GiB
docker_image_1,2.50%,209.7MiB / 1.946GiB
docker_persistence_1,7.29%,396.1MiB / 1.946GiB
docker_recommender_1,1.78%,190.6MiB / 1.946GiB
docker_registry_1,1.73%,50.39MiB / 1.946GiB
docker_webui_1,22.53%,561.3MiB / 1.946GiB
docker_db_1,0.10%,15.6MiB / 1.946GiB
docker_auth_1,2.28%,205.3MiB / 1.946GiB
docker_image_1,33.06%,209.4MiB / 1.946GiB
docker_persistence_1,0.32%,395.6MiB / 1.946GiB
docker_recommender_1,3.67%,191MiB / 1.946GiB
