docker_persistence_1,67.34%,259.6MiB / 1.946GiB
docker_image_1,29.01%,215.1MiB / 1.946GiB
docker_registry_1,1.47%,68.7MiB / 1.946GiB
docker_auth_1,56.30%,272.6MiB / 1.946GiB
docker_recommender_1,14.12%,287.4MiB / 1.946GiB
docker_db_1,0.40%,7.082MiB / 1.946GiB
docker_webui_1,53.63%,542.5MiB / 1.946GiB
docker_persistence_1,46.00%,257.3MiB / 1.946GiB
docker_image_1,38.82%,215.4MiB / 1.946GiB
docker_registry_1,1.78%,67.38MiB / 1.946GiB
docker_auth_1,36.18%,261MiB / 1.946GiB
docker_recommender_1,37.20%,284.6MiB / 1.946GiB
docker_db_1,0.10%,6.973MiB / 1.946GiB
docker_webui_1,85.48%,565.3MiB / 1.946GiB
docker_persistence_1,33.58%,255.2MiB / 1.946GiB
docker_image_1,33.17%,209.4MiB / 1.946GiB
docker_registry_1,0.63%,67.87MiB / 1.946GiB
docker_auth_1,23.46%,249.4MiB / 1.946GiB
docker_recommender_1,2.06%,279.7MiB / 1.946GiB
docker_db_1,0.12%,6.812MiB / 1.946GiB
docker_webui_1,130.98%,606MiB / 1.946GiB
docker_persistence_1,5.69%,254.8MiB / 1.946GiB
docker_image_1,2.51%,209.5MiB / 1.946GiB
docker_registry_1,3.27%,65.96MiB / 1.946GiB
docker_auth_1,64.02%,241.7MiB / 1.946GiB
docker_recommender_1,15.58%,261.2MiB / 1.946GiB
docker_db_1,0.11%,6.719MiB / 1.946GiB
docker_webui_1,61.00%,610.6MiB / 1.946GiB
docker_persistence_1,6.87%,253.2MiB / 1.946GiB
docker_image_1,1.70%,209.3MiB / 1.946GiB
docker_registry_1,1.16%,59.48MiB / 1.946GiB
docker_auth_1,4.20%,227.1MiB / 1.946GiB
docker_recommender_1,29.75%,267.8MiB / 1.946GiB
docker_db_1,0.11%,6.637MiB / 1.946GiB
