docker_auth_1,78.00%,161.1MiB / 1.946GiB
docker_registry_1,3.66%,92.54MiB / 1.946GiB
docker_persistence_1,60.82%,256.3MiB / 1.946GiB
docker_webui_1,57.62%,722.9MiB / 1.946GiB
docker_db_1,0.10%,15.54MiB / 1.946GiB
docker_recommender_1,5.37%,192.7MiB / 1.946GiB
docker_image_1,51.41%,161.8MiB / 1.946GiB
docker_auth_1,54.86%,166.5MiB / 1.946GiB
docker_registry_1,22.34%,90.63MiB / 1.946GiB
docker_persistence_1,8.16%,248.9MiB / 1.946GiB
docker_webui_1,59.78%,705.4MiB / 1.946GiB
docker_db_1,0.11%,14.65MiB / 1.946GiB
docker_recommender_1,7.35%,186MiB / 1.946GiB
docker_image_1,68.21%,191.6MiB / 1.946GiB
docker_auth_1,70.43%,170MiB / 1.946GiB
docker_registry_1,0.72%,88.77MiB / 1.946GiB
docker_persistence_1,1.81%,233.2MiB / 1.946GiB
docker_webui_1,71.79%,679.5MiB / 1.946GiB
docker_db_1,0.12%,12.77MiB / 1.946GiB
docker_recommender_1,6.68%,180MiB / 1.946GiB
docker_image_1,77.86%,205.4MiB / 1.946GiB
docker_auth_1,64.07%,216.2MiB / 1.946GiB
docker_registry_1,1.78%,85.77MiB / 1.946GiB
docker_persistence_1,13.06%,216.4MiB / 1.946GiB
docker_webui_1,30.13%,687.6MiB / 1.946GiB
docker_db_1,0.18%,11.5MiB / 1.946GiB
docker_recommender_1,6.99%,172.7MiB / 1.946GiB
docker_image_1,85.16%,212.8MiB / 1.946GiB
docker_auth_1,87.08%,225.2MiB / 1.946GiB
docker_registry_1,1.81%,72.31MiB / 1.946GiB
docker_persistence_1,8.48%,203.3MiB / 1.946GiB
docker_webui_1,63.90%,717.2MiB / 1.946GiB
docker_db_1,0.19%,9.184MiB / 1.946GiB
docker_recommender_1,17.29%,168.6MiB / 1.946GiB
docker_image_1,62.53%,245.3MiB / 1.946GiB
docker_auth_1,61.70%,228.1MiB / 1.946GiB
docker_registry_1,0.67%,52.41MiB / 1.946GiB
docker_persistence_1,29.06%,190.3MiB / 1.946GiB
docker_webui_1,67.16%,705.6MiB / 1.946GiB
docker_db_1,0.18%,8.648MiB / 1.946GiB
docker_recommender_1,3.08%,156.1MiB / 1.946GiB
docker_image_1,72.16%,276.6MiB / 1.946GiB
docker_auth_1,85.44%,257.8MiB / 1.946GiB
docker_registry_1,1.52%,37.64MiB / 1.946GiB
docker_persistence_1,36.84%,171MiB / 1.946GiB
docker_webui_1,29.88%,700.2MiB / 1.946GiB
docker_db_1,0.14%,7.262MiB / 1.946GiB
docker_recommender_1,20.64%,137.4MiB / 1.946GiB
docker_image_1,63.44%,283.8MiB / 1.946GiB
docker_auth_1,51.36%,271.9MiB / 1.946GiB
docker_registry_1,0.82%,29.54MiB / 1.946GiB
docker_persistence_1,10.75%,141.5MiB / 1.946GiB
docker_webui_1,53.67%,769.4MiB / 1.946GiB
docker_db_1,0.18%,6.359MiB / 1.946GiB
docker_recommender_1,3.54%,115.3MiB / 1.946GiB
docker_image_1,68.02%,276.5MiB / 1.946GiB
docker_auth_1,51.75%,303MiB / 1.946GiB
docker_registry_1,10.91%,40.56MiB / 1.946GiB
docker_persistence_1,9.84%,138.2MiB / 1.946GiB
docker_webui_1,28.80%,727.5MiB / 1.946GiB
docker_db_1,0.11%,6.23MiB / 1.946GiB
docker_recommender_1,21.50%,113MiB / 1.946GiB
docker_image_1,56.30%,269.9MiB / 1.946GiB
docker_auth_1,42.85%,359.4MiB / 1.946GiB
docker_registry_1,2.48%,41.68MiB / 1.946GiB
docker_persistence_1,50.63%,143.4MiB / 1.946GiB
docker_webui_1,29.09%,690.2MiB / 1.946GiB
docker_db_1,1.48%,8.668MiB / 1.946GiB
docker_recommender_1,0.37%,98.58MiB / 1.946GiB
docker_image_1,80.95%,263.5MiB / 1.946GiB
docker_auth_1,48.72%,383.1MiB / 1.946GiB
docker_registry_1,0.64%,41.65MiB / 1.946GiB
docker_persistence_1,0.29%,169.1MiB / 1.946GiB
docker_webui_1,5.67%,655.4MiB / 1.946GiB
docker_db_1,0.16%,10.6MiB / 1.946GiB
docker_recommender_1,20.83%,102.2MiB / 1.946GiB
docker_image_1,20.62%,261.2MiB / 1.946GiB
docker_auth_1,1.05%,383.8MiB / 1.946GiB
docker_registry_1,4.56%,43.38MiB / 1.946GiB
docker_persistence_1,28.48%,192.4MiB / 1.946GiB
docker_webui_1,21.68%,629.8MiB / 1.946GiB
docker_db_1,0.14%,8.883MiB / 1.946GiB
docker_recommender_1,9.05%,107.7MiB / 1.946GiB
docker_image_1,40.53%,266.4MiB / 1.946GiB
docker_auth_1,5.41%,383.1MiB / 1.946GiB
docker_registry_1,1.08%,42.25MiB / 1.946GiB
docker_persistence_1,36.17%,209.8MiB / 1.946GiB
docker_webui_1,43.04%,583.2MiB / 1.946GiB
docker_db_1,0.12%,7.559MiB / 1.946GiB
docker_recommender_1,34.26%,119.6MiB / 1.946GiB
docker_image_1,47.29%,259.2MiB / 1.946GiB
docker_auth_1,28.56%,393.2MiB / 1.946GiB
