docker_recommender_1,0.52%,152.5MiB / 1.946GiB
docker_registry_1,6.40%,46.77MiB / 1.946GiB
docker_webui_1,94.02%,506.9MiB / 1.946GiB
docker_persistence_1,40.14%,250.8MiB / 1.946GiB
docker_image_1,40.58%,495.9MiB / 1.946GiB
docker_db_1,0.20%,53.64MiB / 1.946GiB
docker_auth_1,6.12%,181.2MiB / 1.946GiB
docker_recommender_1,16.74%,140.1MiB / 1.946GiB
docker_registry_1,5.47%,46.51MiB / 1.946GiB
docker_webui_1,55.32%,484.6MiB / 1.946GiB
docker_persistence_1,5.94%,235.9MiB / 1.946GiB
docker_image_1,53.27%,518.9MiB / 1.946GiB
docker_db_1,0.09%,48.88MiB / 1.946GiB
docker_auth_1,32.42%,172.1MiB / 1.946GiB
docker_recommender_1,12.28%,138.4MiB / 1.946GiB
docker_registry_1,1.28%,44.74MiB / 1.946GiB
docker_webui_1,7.49%,476.6MiB / 1.946GiB
docker_persistence_1,18.95%,211MiB / 1.946GiB
docker_image_1,6.67%,517.2MiB / 1.946GiB
docker_db_1,0.11%,41.41MiB / 1.946GiB
docker_auth_1,38.55%,175.9MiB / 1.946GiB
docker_recommender_1,18.89%,136.8MiB / 1.946GiB
docker_registry_1,3.82%,45.69MiB / 1.946GiB
docker_webui_1,49.90%,498.7MiB / 1.946GiB
docker_persistence_1,6.19%,208.4MiB / 1.946GiB
docker_image_1,4.47%,505.2MiB / 1.946GiB
docker_db_1,0.17%,39.8MiB / 1.946GiB
docker_auth_1,3.36%,167.1MiB / 1.946GiB
docker_recommender_1,3.40%,142.6MiB / 1.946GiB
docker_registry_1,6.16%,48.54MiB / 1.946GiB
docker_webui_1,61.25%,514.9MiB / 1.946GiB
docker_persistence_1,0.34%,206.4MiB / 1.946GiB
docker_image_1,7.44%,493.7MiB / 1.946GiB
docker_db_1,0.16%,40.96MiB / 1.946GiB
docker_auth_1,0.41%,163.7MiB / 1.946GiB
docker_recommender_1,36.28%,154.9MiB / 1.946GiB
docker_registry_1,0.92%,48.03MiB / 1.946GiB
docker_webui_1,101.13%,521.7MiB / 1.946GiB
docker_persistence_1,38.08%,208.5MiB / 1.946GiB
docker_image_1,2.47%,484.8MiB / 1.946GiB
docker_db_1,0.24%,35.25MiB / 1.946GiB
docker_auth_1,1.84%,165.5MiB / 1.946GiB
docker_recommender_1,18.97%,167.7MiB / 1.946GiB
docker_registry_1,4.57%,46.52MiB / 1.946GiB
docker_webui_1,52.93%,522MiB / 1.946GiB
docker_persistence_1,45.44%,222.7MiB / 1.946GiB
docker_image_1,21.17%,458.9MiB / 1.946GiB
docker_db_1,0.21%,32.71MiB / 1.946GiB
docker_auth_1,24.67%,176.8MiB / 1.946GiB
docker_recommender_1,8.69%,166.3MiB / 1.946GiB
docker_registry_1,6.05%,46.42MiB / 1.946GiB
docker_webui_1,74.49%,519.5MiB / 1.946GiB
docker_persistence_1,18.98%,233.4MiB / 1.946GiB
docker_image_1,7.12%,451.2MiB / 1.946GiB
docker_db_1,0.17%,30.83MiB / 1.946GiB
docker_auth_1,22.03%,186.4MiB / 1.946GiB
docker_recommender_1,11.64%,178.6MiB / 1.946GiB
docker_registry_1,1.72%,47.2MiB / 1.946GiB
docker_webui_1,3.69%,509.9MiB / 1.946GiB
docker_persistence_1,26.96%,238.7MiB / 1.946GiB
docker_image_1,3.41%,433.5MiB / 1.946GiB
docker_db_1,0.23%,25.93MiB / 1.946GiB
docker_auth_1,7.80%,198.9MiB / 1.946GiB
docker_recommender_1,9.70%,195.3MiB / 1.946GiB
docker_registry_1,0.70%,46.16MiB / 1.946GiB
docker_webui_1,22.17%,476.4MiB / 1.946GiB
docker_persistence_1,10.90%,253.2MiB / 1.946GiB
docker_image_1,31.59%,443.9MiB / 1.946GiB
docker_db_1,0.28%,25.22MiB / 1.946GiB
docker_auth_1,8.75%,206.7MiB / 1.946GiB
docker_recommender_1,1.17%,211MiB / 1.946GiB
docker_registry_1,0.79%,46.01MiB / 1.946GiB
docker_webui_1,13.56%,460MiB / 1.946GiB
