docker_registry_1,7.49%,51.38MiB / 1.946GiB
docker_auth_1,55.53%,445.2MiB / 1.946GiB
docker_persistence_1,17.77%,237.4MiB / 1.946GiB
docker_db_1,0.27%,17.41MiB / 1.946GiB
docker_recommender_1,47.50%,163.9MiB / 1.946GiB
docker_image_1,44.55%,170MiB / 1.946GiB
docker_webui_1,54.93%,562.2MiB / 1.946GiB
docker_registry_1,1.22%,46.58MiB / 1.946GiB
docker_auth_1,56.89%,433.7MiB / 1.946GiB
docker_persistence_1,35.52%,217.1MiB / 1.946GiB
docker_db_1,0.26%,15.19MiB / 1.946GiB
docker_recommender_1,6.54%,162MiB / 1.946GiB
docker_image_1,48.75%,188.1MiB / 1.946GiB
docker_webui_1,34.68%,553MiB / 1.946GiB
docker_registry_1,0.60%,43.6MiB / 1.946GiB
docker_auth_1,17.02%,419MiB / 1.946GiB
docker_persistence_1,35.58%,204MiB / 1.946GiB
docker_db_1,0.33%,13.97MiB / 1.946GiB
docker_recommender_1,2.38%,157.8MiB / 1.946GiB
docker_image_1,113.99%,230MiB / 1.946GiB
docker_webui_1,55.42%,562MiB / 1.946GiB
docker_registry_1,1.93%,42.44MiB / 1.946GiB
docker_auth_1,56.17%,398.6MiB / 1.946GiB
docker_persistence_1,27.18%,191.7MiB / 1.946GiB
docker_db_1,1.94%,12.54MiB / 1.946GiB
docker_recommender_1,5.06%,155.2MiB / 1.946GiB
docker_image_1,60.15%,243.7MiB / 1.946GiB
docker_webui_1,65.07%,579.7MiB / 1.946GiB
docker_registry_1,6.77%,41.29MiB / 1.946GiB
docker_auth_1,53.68%,383MiB / 1.946GiB
docker_persistence_1,41.03%,187.3MiB / 1.946GiB
docker_db_1,0.42%,11.75MiB / 1.946GiB
docker_recommender_1,4.36%,155.1MiB / 1.946GiB
docker_image_1,50.22%,251.1MiB / 1.946GiB
docker_webui_1,47.24%,598.8MiB / 1.946GiB
docker_registry_1,6.32%,45.05MiB / 1.946GiB
docker_auth_1,49.28%,367.8MiB / 1.946GiB
docker_persistence_1,19.79%,184.6MiB / 1.946GiB
docker_db_1,0.31%,10.79MiB / 1.946GiB
docker_recommender_1,1.89%,155.6MiB / 1.946GiB
docker_image_1,51.99%,269.1MiB / 1.946GiB
docker_webui_1,45.93%,571.9MiB / 1.946GiB
docker_registry_1,13.15%,48.25MiB / 1.946GiB
docker_auth_1,59.18%,373.1MiB / 1.946GiB
docker_persistence_1,30.26%,185.8MiB / 1.946GiB
docker_db_1,0.38%,9.09MiB / 1.946GiB
docker_recommender_1,15.45%,149.8MiB / 1.946GiB
docker_image_1,59.70%,271.9MiB / 1.946GiB
docker_webui_1,79.64%,557.1MiB / 1.946GiB
docker_registry_1,29.59%,57.71MiB / 1.946GiB
docker_auth_1,3.01%,383.5MiB / 1.946GiB
docker_persistence_1,4.14%,179.8MiB / 1.946GiB
docker_db_1,0.10%,8.211MiB / 1.946GiB
docker_recommender_1,5.08%,144.7MiB / 1.946GiB
docker_image_1,95.69%,282.6MiB / 1.946GiB
docker_webui_1,49.49%,559MiB / 1.946GiB
docker_registry_1,28.44%,64.11MiB / 1.946GiB
docker_auth_1,16.60%,378.2MiB / 1.946GiB
docker_persistence_1,0.36%,178MiB / 1.946GiB
docker_db_1,0.11%,7.848MiB / 1.946GiB
docker_recommender_1,23.20%,153.5MiB / 1.946GiB
docker_image_1,70.46%,278.1MiB / 1.946GiB
docker_webui_1,55.48%,552.9MiB / 1.946GiB
docker_registry_1,0.91%,67.92MiB / 1.946GiB
docker_auth_1,35.99%,367.7MiB / 1.946GiB
docker_persistence_1,52.76%,178.1MiB / 1.946GiB
docker_db_1,0.27%,7.633MiB / 1.946GiB
docker_recommender_1,5.49%,151.9MiB / 1.946GiB
docker_image_1,59.57%,279.1MiB / 1.946GiB
docker_webui_1,87.26%,550.8MiB / 1.946GiB
docker_registry_1,4.30%,67.78MiB / 1.946GiB
docker_auth_1,18.40%,382.6MiB / 1.946GiB
docker_persistence_1,0.48%,178.6MiB / 1.946GiB
docker_db_1,0.12%,7.395MiB / 1.946GiB
docker_recommender_1,6.12%,148MiB / 1.946GiB
docker_image_1,102.37%,287.3MiB / 1.946GiB
docker_webui_1,62.72%,511.2MiB / 1.946GiB
docker_registry_1,0.81%,66.77MiB / 1.946GiB
docker_auth_1,35.62%,414MiB / 1.946GiB
docker_persistence_1,38.50%,180.3MiB / 1.946GiB
docker_db_1,0.20%,7.102MiB / 1.946GiB
docker_recommender_1,23.90%,146.1MiB / 1.946GiB
docker_image_1,53.42%,304.7MiB / 1.946GiB
docker_webui_1,31.37%,509.6MiB / 1.946GiB
docker_registry_1,14.97%,65.48MiB / 1.946GiB
docker_auth_1,25.67%,422.7MiB / 1.946GiB
docker_persistence_1,22.83%,178.7MiB / 1.946GiB
docker_db_1,0.43%,7.129MiB / 1.946GiB
docker_recommender_1,37.65%,152.4MiB / 1.946GiB
docker_image_1,102.57%,299.2MiB / 1.946GiB
docker_webui_1,35.91%,488MiB / 1.946GiB
docker_registry_1,2.35%,63.16MiB / 1.946GiB
docker_auth_1,47.73%,419.6MiB / 1.946GiB
docker_persistence_1,40.19%,182.3MiB / 1.946GiB
docker_db_1,0.54%,7.371MiB / 1.946GiB
docker_recommender_1,22.75%,158.8MiB / 1.946GiB
docker_image_1,78.11%,302.5MiB / 1.946GiB
docker_webui_1,37.42%,478MiB / 1.946GiB
docker_registry_1,0.83%,60.95MiB / 1.946GiB
docker_auth_1,57.60%,400.2MiB / 1.946GiB
docker_persistence_1,29.34%,167MiB / 1.946GiB
docker_db_1,0.46%,7.582MiB / 1.946GiB
docker_recommender_1,37.36%,182.8MiB / 1.946GiB
docker_image_1,64.40%,306.7MiB / 1.946GiB
