docker_registry_1,2.13%,38.57MiB / 1.946GiB
docker_db_1,0.36%,16.32MiB / 1.946GiB
docker_image_1,43.10%,367.7MiB / 1.946GiB
docker_persistence_1,42.89%,368MiB / 1.946GiB
docker_webui_1,43.50%,353.8MiB / 1.946GiB
docker_auth_1,42.00%,388.2MiB / 1.946GiB
docker_recommender_1,1.81%,115.5MiB / 1.946GiB
docker_registry_1,1.90%,36.88MiB / 1.946GiB
docker_db_1,0.16%,13.08MiB / 1.946GiB
docker_image_1,11.17%,377.6MiB / 1.946GiB
docker_persistence_1,24.49%,363.2MiB / 1.946GiB
docker_webui_1,35.63%,363.8MiB / 1.946GiB
docker_auth_1,47.67%,377.1MiB / 1.946GiB
docker_recommender_1,7.54%,107.2MiB / 1.946GiB
docker_registry_1,1.80%,34.86MiB / 1.946GiB
docker_db_1,0.13%,12.77MiB / 1.946GiB
docker_image_1,8.57%,385.6MiB / 1.946GiB
docker_persistence_1,27.54%,332.9MiB / 1.946GiB
docker_webui_1,23.32%,361.4MiB / 1.946GiB
docker_auth_1,27.97%,374.5MiB / 1.946GiB
docker_recommender_1,17.22%,109.6MiB / 1.946GiB
docker_registry_1,2.59%,36.89MiB / 1.946GiB
docker_db_1,0.15%,11.77MiB / 1.946GiB
docker_image_1,15.14%,368.6MiB / 1.946GiB
docker_persistence_1,10.60%,334.9MiB / 1.946GiB
docker_webui_1,67.72%,375.1MiB / 1.946GiB
docker_auth_1,42.14%,368MiB / 1.946GiB
docker_recommender_1,17.57%,122.4MiB / 1.946GiB
docker_registry_1,3.26%,39.49MiB / 1.946GiB
docker_db_1,0.13%,10.29MiB / 1.946GiB
docker_image_1,13.19%,368.7MiB / 1.946GiB
docker_persistence_1,31.07%,336.4MiB / 1.946GiB
docker_webui_1,9.65%,394.1MiB / 1.946GiB
docker_auth_1,72.75%,342.8MiB / 1.946GiB
docker_recommender_1,29.77%,135.4MiB / 1.946GiB
docker_registry_1,1.96%,39.45MiB / 1.946GiB
docker_db_1,0.10%,9.648MiB / 1.946GiB
docker_image_1,15.35%,357.1MiB / 1.946GiB
docker_persistence_1,4.97%,328.1MiB / 1.946GiB
docker_webui_1,12.60%,399.4MiB / 1.946GiB
docker_auth_1,13.69%,353.6MiB / 1.946GiB
docker_recommender_1,3.11%,139MiB / 1.946GiB
docker_registry_1,7.51%,40.09MiB / 1.946GiB
docker_db_1,0.11%,8.82MiB / 1.946GiB
docker_image_1,3.16%,338.7MiB / 1.946GiB
docker_persistence_1,17.80%,328.7MiB / 1.946GiB
docker_webui_1,51.39%,410.1MiB / 1.946GiB
docker_auth_1,39.19%,357.8MiB / 1.946GiB
docker_recommender_1,2.76%,137.6MiB / 1.946GiB
docker_registry_1,6.76%,41.46MiB / 1.946GiB
docker_db_1,0.10%,8.344MiB / 1.946GiB
docker_image_1,5.11%,308.3MiB / 1.946GiB
docker_persistence_1,0.39%,321.5MiB / 1.946GiB
docker_webui_1,37.12%,415.3MiB / 1.946GiB
docker_auth_1,36.63%,372.9MiB / 1.946GiB
docker_recommender_1,5.23%,136.3MiB / 1.946GiB
docker_registry_1,5.61%,41.72MiB / 1.946GiB
