docker_webui_1,64.34%,530.4MiB / 1.946GiB
docker_image_1,15.73%,191.7MiB / 1.946GiB
docker_persistence_1,11.66%,321.1MiB / 1.946GiB
docker_auth_1,48.33%,337.9MiB / 1.946GiB
docker_registry_1,9.47%,61.08MiB / 1.946GiB
docker_db_1,0.10%,8.078MiB / 1.946GiB
docker_recommender_1,12.92%,172.3MiB / 1.946GiB
docker_webui_1,43.90%,550MiB / 1.946GiB
docker_image_1,24.91%,185.9MiB / 1.946GiB
docker_persistence_1,4.44%,320.7MiB / 1.946GiB
docker_auth_1,66.06%,351.5MiB / 1.946GiB
docker_registry_1,4.35%,59.14MiB / 1.946GiB
docker_db_1,0.18%,7.801MiB / 1.946GiB
docker_recommender_1,6.80%,165.9MiB / 1.946GiB
docker_webui_1,85.16%,566.1MiB / 1.946GiB
docker_image_1,11.57%,173.1MiB / 1.946GiB
docker_persistence_1,0.50%,313.8MiB / 1.946GiB
docker_auth_1,5.85%,339.7MiB / 1.946GiB
docker_registry_1,12.99%,59.2MiB / 1.946GiB
docker_db_1,0.08%,7.668MiB / 1.946GiB
docker_recommender_1,17.40%,165.7MiB / 1.946GiB
docker_webui_1,87.36%,580.8MiB / 1.946GiB
docker_image_1,35.34%,165.5MiB / 1.946GiB
docker_persistence_1,2.92%,300.3MiB / 1.946GiB
docker_auth_1,31.26%,335.3MiB / 1.946GiB
docker_registry_1,11.62%,64.3MiB / 1.946GiB
docker_db_1,0.11%,7.766MiB / 1.946GiB
docker_recommender_1,13.82%,171.8MiB / 1.946GiB
docker_webui_1,67.06%,580.8MiB / 1.946GiB
docker_image_1,31.83%,168.4MiB / 1.946GiB
docker_persistence_1,50.29%,286.6MiB / 1.946GiB
docker_auth_1,35.70%,347.1MiB / 1.946GiB
docker_registry_1,18.43%,71.04MiB / 1.946GiB
docker_db_1,0.10%,7.441MiB / 1.946GiB
docker_recommender_1,15.91%,184.9MiB / 1.946GiB
docker_webui_1,19.36%,573.3MiB / 1.946GiB
