docker_recommender_1,5.18%,268.6MiB / 1.946GiB
docker_registry_1,1.59%,105.1MiB / 1.946GiB
docker_image_1,3.85%,322.5MiB / 1.946GiB
docker_auth_1,0.48%,229MiB / 1.946GiB
docker_persistence_1,4.43%,257.8MiB / 1.946GiB
docker_db_1,0.11%,36.11MiB / 1.946GiB
docker_webui_1,8.72%,356.2MiB / 1.946GiB
docker_recommender_1,12.18%,269.1MiB / 1.946GiB
docker_registry_1,3.28%,101.9MiB / 1.946GiB
docker_image_1,0.41%,326.3MiB / 1.946GiB
docker_auth_1,4.22%,229MiB / 1.946GiB
docker_persistence_1,0.44%,257.9MiB / 1.946GiB
docker_db_1,0.09%,36.11MiB / 1.946GiB
docker_webui_1,6.75%,358.3MiB / 1.946GiB
docker_recommender_1,2.70%,263.2MiB / 1.946GiB
docker_registry_1,1.78%,102.7MiB / 1.946GiB
docker_image_1,9.51%,330.5MiB / 1.946GiB
docker_auth_1,7.84%,227.7MiB / 1.946GiB
docker_persistence_1,0.27%,259.7MiB / 1.946GiB
docker_db_1,0.12%,35.53MiB / 1.946GiB
docker_webui_1,2.30%,357.6MiB / 1.946GiB
docker_recommender_1,12.27%,261.5MiB / 1.946GiB
docker_registry_1,5.42%,101.3MiB / 1.946GiB
docker_image_1,0.38%,330.4MiB / 1.946GiB
docker_auth_1,3.73%,227.8MiB / 1.946GiB
docker_persistence_1,6.45%,263.5MiB / 1.946GiB
docker_db_1,0.12%,35.53MiB / 1.946GiB
docker_webui_1,49.47%,358.2MiB / 1.946GiB
docker_recommender_1,1.95%,261.9MiB / 1.946GiB
docker_registry_1,4.08%,102.2MiB / 1.946GiB
docker_image_1,13.83%,321.3MiB / 1.946GiB
docker_auth_1,12.31%,227.8MiB / 1.946GiB
docker_persistence_1,0.22%,269.9MiB / 1.946GiB
docker_db_1,0.09%,35.53MiB / 1.946GiB
docker_webui_1,2.60%,358.3MiB / 1.946GiB
docker_recommender_1,4.02%,262MiB / 1.946GiB
docker_registry_1,26.60%,102.8MiB / 1.946GiB
docker_image_1,3.33%,322.1MiB / 1.946GiB
docker_auth_1,12.92%,228.1MiB / 1.946GiB
docker_persistence_1,6.33%,272.8MiB / 1.946GiB
docker_db_1,0.09%,35.53MiB / 1.946GiB
docker_webui_1,30.38%,361.9MiB / 1.946GiB
docker_recommender_1,0.73%,262.7MiB / 1.946GiB
docker_registry_1,3.77%,103.8MiB / 1.946GiB
docker_image_1,4.44%,322.1MiB / 1.946GiB
docker_auth_1,3.43%,226.8MiB / 1.946GiB
docker_persistence_1,0.33%,271MiB / 1.946GiB
docker_db_1,0.10%,34.38MiB / 1.946GiB
docker_webui_1,0.35%,361.8MiB / 1.946GiB
docker_recommender_1,63.86%,262.1MiB / 1.946GiB
docker_registry_1,1.82%,102.1MiB / 1.946GiB
docker_image_1,3.55%,320.1MiB / 1.946GiB
docker_auth_1,57.54%,235.8MiB / 1.946GiB
docker_persistence_1,0.27%,278.9MiB / 1.946GiB
docker_db_1,0.13%,34.38MiB / 1.946GiB
